few daughters greet poss2 girls,quantifier,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
he observes poss2 father,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
he interrupts poss2 boys,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
he blocks poss2 actress,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
he stops poss2 friends,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they avoid poss2 brother,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they observe poss2 students,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they stop poss2 daughter,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they avoid poss2 girls,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she defends poss2 son,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she stops poss2 students,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she attracts poss2 woman,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she ignores poss2 friends,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they block poss2 boy,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they greet poss2 students,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they block poss2 farmer,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they welcome poss2 daughters,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
the father remembers that alfred falls,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the boy remembers that pn2 smile,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a farmer remembers that mary jumps,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a son remembers that pn2 jump,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the students remember that johnny smiles,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a sons remember that pn2 jump,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the actors declare that mary jumps,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
an actors remember that pn2 disappear,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
sister says that alfred falls,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a woman says that pn2 disappear,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a student declares that mary smiles,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the farmer says that pn2 fall,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the sisters say that alfred falls,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a farmers remember that pn2 smile,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a mothers say that mary disappears,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
women say that pn2 fall,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
johnny says that alfred smiles,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alfred says that pn2 smile,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
johnny declares that mary jumps,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alfred declares that pn2 fall,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that johnny jumps,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that pn2 jump,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 remember that mary falls,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 remember that pn2 jump,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
mary remembers that alfred jumps,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
mary says that pn2 smile,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alice says that mary disappears,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alice declares that pn2 smile,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 remember that johnny disappears,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that pn2 fall,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that alice falls,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that pn2 fall,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every boy declares that johnny jumps,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every friend declares that pn2 jump,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no boy says that mary smiles,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every boy says that pn2 jump,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many boys declare that alfred disappears,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most sons say that pn2 fall,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most boys declare that alice jumps,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many boys say that pn2 disappear,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no girl declares that johnny disappears,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no sister says that pn2 jump,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no mother says that mary disappears,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every sister remembers that pn2 fall,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many sisters declare that johnny smiles,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many daughters declare that pn2 jump,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most actresses declare that mary falls,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most sisters say that pn2 disappear,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
he says that johnny jumps,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he remembers that pn2 jump,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he remembers that alice smiles,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he declares that pn2 smile,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they remember that alfred falls,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they declare that pn2 disappear,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they remember that mary smiles,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they declare that pn2 fall,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she says that alfred smiles,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she remembers that pn2 fall,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she says that alice falls,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she declares that pn2 smile,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they declare that johnny smiles,pronoun,feminine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they declare that pn2 smile,pronoun,feminine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they say that alice smiles,pronoun,feminine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they remember that pn2 smile,pronoun,feminine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
the son remembers that the farmer smiles,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a son remembers that a men jump,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
an actor says that a mother falls,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
friend remembers that farmers disappear,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the men remember that the actor smiles,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a friends remember that an actors disappear,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the boys remember that the mother falls,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
boys say that farmers fall,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a woman says that an actor disappears,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a sister declares that a boys jump,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a mother declares that a farmer jumps,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
student says that women disappear,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the actresses remember that the son jumps,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
actresses remember that students smile,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
sisters say that sister jumps,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a daughters say that a mothers fall,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
johnny remembers that a friend smiles,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alfred declares that the boys smile,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alfred declares that a daughter falls,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
johnny remembers that the farmers jump,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that the farmer disappears,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that the actors disappear,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that the actress jumps,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that a friends disappear,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
mary remembers that the brother falls,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
mary remembers that sons jump,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
mary remembers that a daughter disappears,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alice says that actresses disappear,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that the father smiles,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that a students jump,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that a woman jumps,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 remember that the daughters disappear,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no student says that a friend disappears,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every man remembers that the boys smile,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every man declares that actress jumps,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every brother says that a sisters disappear,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
few fathers remember that brother falls,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most brothers declare that the boys smile,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many brothers say that a sister falls,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most men remember that girls disappear,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every girl says that a farmer smiles,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no woman says that students smile,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every daughter declares that the woman falls,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every farmer declares that the actresses smile,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many girls declare that the father jumps,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
few women remember that a students jump,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most mothers remember that the actress disappears,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most girls remember that the friends fall,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
he says that a boy smiles,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he remembers that the fathers smile,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he remembers that an actress disappears,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
