the farmers avoid poss2 men,DP,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
an actors greet poss2 student,DP,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
the farmers welcome poss2 actresses,DP,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
friends greet poss2 father,DP,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
the daughters block poss2 farmers,DP,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
a sisters observe poss2 farmer,DP,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
sisters ignore poss2 women,DP,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
alfred ignores poss2 farmer,proper name,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
alfred ignores poss2 farmers,proper name,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
alfred defends poss2 sister,proper name,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
johnny stops poss2 farmers,proper name,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
alice meets poss2 student,proper name,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
mary observes poss2 farmers,proper name,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
mary observes poss2 woman,proper name,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
alice attracts poss2 friends,proper name,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 watch poss2 actor,proper name,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 avoid poss2 men,proper name,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 know poss2 sister,proper name,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 meet poss2 sisters,proper name,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 meet poss2 father,proper name,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 ignore poss2 men,proper name,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 greet poss2 woman,proper name,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
pn1 interrupt poss2 students,proper name,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
every man observes poss2 son,quantifier,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
every farmer stops poss2 men,quantifier,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
every father knows poss2 farmer,quantifier,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
no man watches poss2 actresses,quantifier,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
no girl observes poss2 friend,quantifier,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
no daughter attracts poss2 actors,quantifier,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
no friend attracts poss2 sister,quantifier,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
every farmer interrupts poss2 friends,quantifier,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
most fathers know poss2 farmer,quantifier,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
many boys welcome poss2 friends,quantifier,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
most sons attract poss2 friend,quantifier,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
few actors meet poss2 girls,quantifier,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
many actresses ignore poss2 boy,quantifier,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
many friends meet poss2 actors,quantifier,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
many girls welcome poss2 student,quantifier,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
most students greet poss2 women,quantifier,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),yes,,,,,
he welcomes poss2 boy,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
he meets poss2 fathers,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
he watches poss2 farmer,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
he stops poss2 women,pronoun,masculine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she interrupts poss2 friend,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she greets poss2 boys,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she watches poss2 daughter,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
she observes poss2 students,pronoun,feminine,singular,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they block poss2 boy,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they avoid poss2 friends,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they block poss2 actress,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they interrupt poss2 farmers,pronoun,masculine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they attract poss2 actor,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they avoid poss2 brothers,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they greet poss2 student,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
they block poss2 girls,pronoun,feminine,plural,,anaphora,FAILED,FAILED,transitive,FAILED,declarative,no,no,not (w1__gender == w2__gender),no,,,,,
the brother declares that alfred jumps,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the son says that mary disappears,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the man remembers that pn2 disappear,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the farmer declares that pn2 jump,DP,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the actress says that alfred disappears,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
woman declares that mary falls,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
daughter says that pn2 smile,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the actress declares that pn2 smile,DP,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the brothers say that johnny jumps,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a students remember that alice smiles,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
a men remember that pn2 smile,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the friends remember that pn2 fall,DP,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the daughters say that johnny falls,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the mothers say that alice jumps,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
the students declare that pn2 fall,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
women remember that pn2 jump,DP,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alfred remembers that mary falls,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alfred says that pn2 fall,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alfred declares that pn2 disappear,proper name,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
mary declares that alfred disappears,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
mary declares that mary jumps,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alice remembers that pn2 smile,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
alice declares that pn2 disappear,proper name,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that johnny smiles,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that alice falls,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that pn2 jump,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 declare that pn2 disappear,proper name,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that alfred smiles,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 remember that alice falls,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 remember that pn2 smile,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
pn1 say that pn2 smile,proper name,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no friend declares that alfred smiles,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no boy says that alice smiles,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no actor declares that pn2 disappear,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no friend declares that pn2 disappear,quantifier,masculine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no friend declares that johnny disappears,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every friend says that mary disappears,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
every friend remembers that pn2 jump,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
no sister remembers that pn2 smile,quantifier,feminine,singular,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many fathers say that johnny falls,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many actors say that alice smiles,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most boys declare that pn2 disappear,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most fathers remember that pn2 fall,quantifier,masculine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
many friends declare that johnny falls,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most women remember that mary disappears,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most daughters say that pn2 fall,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
most mothers declare that pn2 smile,quantifier,feminine,plural,that-clause,,,,matrix,FAILED,declarative,,,,,,,,,
he declares that alfred falls,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he declares that mary falls,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he declares that pn2 smile,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
he remembers that pn2 jump,pronoun,masculine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she declares that alfred jumps,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she says that mary smiles,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she says that pn2 jump,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
she says that pn2 jump,pronoun,feminine,singular,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they say that alfred smiles,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they declare that mary disappears,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they remember that pn2 fall,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
they say that pn2 jump,pronoun,masculine,plural,that-clause,,,,matrix,FAILED,declarative,yes,no,not (w1__gender == w2__gender),no,,,,,
